PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet,Transported
0000_5703_01,30.385893123695467,175.07994663087393,69.22697131279948,28.768595368906027,44.9559986384167,91.63709037293759,Earth,1
0000_5704_01,4.320592684303769,81.71417612046129,33.29970322962923,8.624495149849885,12.308812026216906,93.71566726973005,Mars,0
0000_5705_01,178.5792438905004,56.16252635807709,124.36000527945994,98.46826876063496,188.09480331403196,86.52236712360639,Mars,1
0000_5706_01,127.37262308523678,54.61177063765837,178.54005235704219,77.4913294339058,77.59377820015794,15.483566314550899,Europa,1
0000_5707_01,59.87977803217619,24.574539713585214,26.496810084715072,184.99642270042344,8.73141046452374,240.11832631028403,Europa,1
0000_5708_01,47.34558440334301,99.69126132719825,248.72889253557804,123.78722573730295,33.44093109972151,149.5533599091318,Mars,1
0000_5709_01,219.87349813552387,117.08175518634643,10.095071739154509,96.1515205428881,58.18255784930876,31.328785162768888,Mars,1
0000_5710_01,38.701648039238655,104.35106703345966,33.242611782242975,0.6185333997311098,146.59540372027664,63.58813375202585,Europa,0
0000_5711_01,73.61435719751968,37.55685285912163,6.7226623306827875,112.94875898567415,43.84081113675783,11.969577819675138,Europa,0
0000_5712_01,115.67374214704584,100.74872072053618,63.63385616655311,261.73628613030644,16.557966574216746,39.29022299272286,Earth,0
0000_5713_01,69.80482165092624,67.49076863007758,17.690992759732197,74.0901363492499,39.52836888446954,59.66932091120046,Europa,1
0000_5714_01,69.45799854842193,98.06121453611084,113.88708606780273,46.01220676627456,67.40388380893003,19.236871204912177,Mars,0
0000_5715_01,12.57556046515905,55.39289145713575,86.67132727310421,158.62155652178947,61.85705223709229,17.649267824968014,Earth,0
0000_5716_01,75.04957237780347,143.82814448895795,153.6848707354141,70.62529827321688,42.42185660961863,131.55058524534815,Earth,1
0000_5717_01,3.824170977890546,60.94161851420503,185.00788239610927,89.0891725876073,132.64161759931218,54.39345975905111,Earth,1
0000_5718_01,85.59414516458422,26.43029458106261,61.30597380603075,155.37327448341784,200.60433092537795,123.25924501331961,Earth,0
0000_5719_01,160.49444540106387,55.84758911726421,61.35998256030628,88.67714176520808,34.89979678653771,66.26328081996482,Earth,0
0000_5720_01,13.38734629791891,21.539379811542084,71.06953137775281,236.4389151850951,60.21376431126532,96.36544746612901,Earth,1
0000_5721_01,202.21550978081947,14.447952987770456,88.72204097428893,11.36464538975337,80.49346207142045,168.64040983763448,Mars,0
0000_5722_01,46.706745540030056,54.59630326292516,19.260287110232014,127.56260594983873,103.71895253737577,49.10622181337352,Mars,0
0000_5723_01,30.383829749318664,144.17641123833022,140.25269564560145,142.68019242896753,76.41742169274627,14.46538390520206,Europa,0
0000_5724_01,14.796133844997513,144.00132864007855,103.7606764476963,69.39368139952677,2.610447947899125,128.73499719338417,Mars,0
0000_5725_01,91.48061358886433,127.06336726114432,228.01963416895896,131.72413511892788,44.34925189520001,153.28317503066523,Mars,1
0000_5726_01,190.82807762282522,97.32554518068595,47.07841476002078,181.28883581647182,214.75702436216602,34.47946328289008,Europa,0
0000_5727_01,6.941360147638715,43.631129556366766,31.08380022781855,6.94705883193425,68.27702360730008,132.1327843859338,Earth,1
0000_5728_01,43.58594240816569,60.22382027147667,35.12435116530205,278.05987271739275,61.76712958807302,155.4876411587336,Mars,1
0000_5729_01,24.749493146134782,3.843277677346471,14.941166059136547,144.6093664567248,115.55442924153049,88.38575767823065,Mars,1
0000_5730_01,15.512143805211316,4.476657987365648,16.344289079686455,24.601449698494733,52.96573128077958,70.0629725872871,Earth,0
0000_5731_01,34.304087085038766,12.783421571787251,27.619629190426704,36.5384438996181,35.889233032705846,121.55921472883846,Earth,0
0000_5732_01,132.28414715507643,230.2947084076286,63.17667088462365,34.14102891424796,127.85572955377009,88.51086019339763,Mars,0
0000_5733_01,10.955381407078324,14.032568467619043,58.221775497064286,27.93494883970105,231.2763087981893,69.11990355792332,Earth,1
0000_5734_01,27.408257708726964,50.82638250669247,110.86632677585911,43.37424299812317,150.70396111176842,1.4733474451346922,Mars,0
0000_5735_01,1.8874515111913688,46.25814294970479,41.68266079081144,47.470964863067906,167.92187245366273,90.27558196768243,Earth,1
0000_5736_01,87.93467597567758,134.37769564017552,18.112123686018258,63.2922724602971,17.107788355299864,109.90383682725634,Europa,0
0000_5737_01,171.20268785432495,135.21023316929347,195.95533126555915,65.90446774119617,12.677228087866588,127.65533096954529,Mars,1
0000_5738_01,32.81437391691783,46.26229164355202,106.89915363449174,42.479231936380145,103.77569883326746,89.85609757355547,Earth,1
0000_5739_01,39.89337870288837,174.6822840111534,175.31545098475053,26.312194070524725,49.38493491493041,55.0683264825594,Earth,1
0000_5740_01,63.835744193595964,54.39861879976468,96.95876908981782,27.865704932707633,61.72558056765597,58.41625706973676,Europa,1
0000_5741_01,69.2578006728823,49.192200503611325,99.28092899281623,78.19273652962987,174.08146419951626,66.67642850217683,Earth,0
0000_5742_01,32.04171672129181,243.21464601437015,10.49186907034995,138.15593810130514,67.24451751893126,32.43058513063588,Earth,1
0000_5743_01,116.56738573420952,54.63479529484988,81.91306469494293,102.48006775508257,0.2807899718414255,7.04964146036378,Earth,1
0000_5744_01,146.90503037393987,40.81861613595825,249.81395194794823,55.97166853631285,70.56767518696176,70.23366427484285,Mars,0
0000_5745_01,66.67464078922569,1.7922943123651365,41.64519777073494,9.163398708331432,140.9488562244609,95.04799857754296,Europa,1
0000_5746_01,8.387474133078278,83.54323090305687,168.2626328199508,230.95396507971154,119.1219680519052,35.09928628160225,Europa,0
0000_5747_01,50.228040762121914,155.59370400156968,125.3695132635774,46.05770378342815,92.14347913217446,77.66319820247496,Europa,0
0000_5748_01,28.210502299164993,87.45617175367153,6.808159514098172,69.56859552000657,57.45818493125527,137.52990873112694,Mars,0
0000_5749_01,67.64000486637974,142.4414149970889,36.99066544588236,30.89355511311296,28.13272121504516,96.13352932595919,Earth,0
0000_5750_01,25.474569803566354,151.29839285493705,85.78630298876143,1.3112108528341473,73.27988124951546,23.955736322823434,Mars,0
0000_5751_01,93.31013050148552,11.421078092753262,192.53779569057141,181.13259857834024,89.1006072377687,14.661523201547944,Europa,0
0000_5752_01,169.09723580014006,64.47528520088898,30.65368477351958,41.32944272925362,69.39662878750579,1.7163222192563907,Europa,0
0000_5753_01,105.59703448599637,24.828688869195418,10.969388995269547,22.90717811271185,79.82800699350756,90.50184119356202,Europa,1
0000_5754_01,10.421472903141865,57.276107078853826,152.1834906005519,30.764108593646572,139.4304482603898,151.25423575709303,Mars,1
0000_5755_01,74.22715880472484,46.495687540902466,102.71137633387428,284.53827884151843,86.17318522498616,42.656338181820175,Mars,0
0000_5756_01,87.04211733607956,143.2096880834689,132.70019227815473,33.980750314788466,135.08714491459583,42.69684128158833,Earth,1
0000_5757_01,3.1431371281502862,13.18603539508328,156.26258523490483,53.00766992136013,16.94533693580807,92.13357417194138,Mars,0
0000_5758_01,21.86667196212101,44.99950899077391,74.95250881602112,35.535090161523826,107.08424634363196,111.50380177484689,Earth,0
0000_5759_01,115.32015450515544,20.615438377663345,124.72415974532183,108.0756002388104,70.14705119303524,69.23580717281271,Earth,1
0000_5760_01,32.943059167755216,110.27275724376977,35.57531034927731,112.84811266467767,23.981414812407483,41.46676355284987,Earth,0
0000_5761_01,81.66444459359673,36.778239428828996,133.48261138558553,75.05829814642297,153.14856042385486,117.60060615353292,Europa,0
0000_5762_01,68.13259365174648,189.6446261643099,91.4043872573394,42.38175276494427,33.15846561056695,172.40589917261127,Earth,0
0000_5763_01,110.48169439275068,77.08688593753809,167.7577335845417,155.87695564520078,152.47864840410318,37.66762281883199,Mars,1
0000_5764_01,40.72079620401337,128.78344213079936,121.26287741275257,68.00722169135948,37.021065008277304,107.0260671456249,Mars,1
0000_5765_01,1.8846355494731242,74.63742447585358,49.122717664698456,32.75338096786596,102.18249921732242,32.41766871306334,Europa,1
0000_5766_01,92.64346724539442,34.02304954680139,64.2870835389692,169.51673934928166,57.318521409132146,51.90344112800045,Europa,0
0000_5767_01,22.009154733745028,83.5012098186069,167.6933731588662,121.33294119466377,27.0425812639361,136.9539700486166,Europa,1
0000_5768_01,50.50753392346299,79.44975317803214,19.10161365491968,0.6309773829246872,11.335218964876162,2.6332267398276876,Mars,0
0000_5769_01,132.33825299412433,44.147895293467364,86.28170026609979,127.21870698180928,147.96844936508523,65.20768632941848,Mars,1
0000_5770_01,218.84369396142566,17.42073723416702,74.52108789140618,5.677982923905461,101.66740558078725,15.92119890130379,Earth,0
0000_5771_01,13.57580149679681,212.2463342993791,96.11809905927187,116.65115847458893,31.759580045338083,65.3048214042502,Mars,1
0000_5772_01,99.7586970339199,64.68000941813317,96.75360947941314,32.10876356326766,108.74715458985153,77.42127926461538,Europa,1
0000_5773_01,53.60916702196265,207.50370211274657,2.866083477399034,120.59339950067846,50.68465835644734,150.65733980304037,Earth,1
0000_5774_01,60.8009902217341,33.17839048706399,55.45343010369479,109.14083074850622,28.1879823769753,83.23708348920748,Earth,1
0000_5775_01,100.28447635247454,153.55704768708748,35.02330862292857,110.58800890068775,12.25649902367175,41.95537148629231,Europa,0
0000_5776_01,75.20678382596711,12.079734568085915,197.48016779357303,57.99699395302622,115.44225830944782,68.43915604519891,Earth,0
0000_5777_01,5.59740843858328,125.9496076599441,144.42051586579316,44.559750682566204,134.07528575112946,61.540674115184785,Europa,1
0000_5778_01,32.919050393556745,6.505503280497074,138.29568290406752,43.604923419144114,20.302219273282173,41.972676103943314,Europa,1
0000_5779_01,99.79740301300976,117.47785412383948,109.41159345735454,117.19633817672413,35.46599711347555,145.26582120951096,Europa,1
0000_5780_01,93.25403112202802,13.548546820383006,81.97333059950014,94.5068253983848,53.2930215395168,18.991002632253746,Mars,0
0000_5781_01,38.449173061279694,55.71723738917058,94.4362484149788,89.94875235681803,2.2615294140381543,243.16143793996108,Europa,0
0000_5782_01,75.73242810867654,79.18144010879627,93.33012362556484,101.67692510055099,42.245977632726806,26.026079196949297,Europa,0
0000_5783_01,239.82214745467468,107.33998160676113,41.426523006332005,107.71887376728706,31.325722647701234,27.56448182741095,Earth,0
0000_5784_01,16.191766533851826,75.62704077481062,156.33640849509192,136.2697401333146,8.413824993333026,122.77692231460492,Earth,0
0000_5785_01,89.11361179239324,40.58040551156496,110.74191823824282,36.95913936398925,168.6291424553325,137.01423855430897,Europa,0
0000_5786_01,19.302853014151992,105.66424651069377,85.03804701530214,151.91288665415394,145.00419696353114,48.84483546263499,Earth,0
0000_5787_01,224.22455947562995,55.88442782989591,138.4224797530156,127.40329630187887,48.45617010613343,91.21741673726969,Mars,1
0000_5788_01,144.72216669652556,78.2158135827995,21.099946339152936,139.95834452105484,48.54660669514908,188.21300099977057,Mars,1
0000_5789_01,39.4621044669358,87.86911317962547,25.78922599036563,173.84562381626407,163.64899898343828,18.23522858717356,Earth,0
0000_5790_01,132.5544033562061,65.20386129581203,55.23659241830735,64.58151941515317,11.927269916272312,113.47762513433553,Earth,1
0000_5791_01,220.65715705367165,60.91577195174642,11.554827144264372,10.447421897063897,74.71545743915382,51.39259670200002,Earth,0
0000_5792_01,59.74620531178165,38.40460303790417,2.405422390669404,61.2419820099923,8.43899623143361,39.37353729534858,Earth,0
0000_5793_01,43.949779614745886,30.50853961282341,75.90339049067038,30.37583687311271,64.96342577353137,229.87811708350432,Earth,0
0000_5794_01,1.5163062257798643,182.71323841551305,13.213811356877606,292.46266791627437,307.5622457576957,14.503638495400724,Mars,1
0000_5795_01,19.380590996024686,67.40601569182216,42.159153957401244,28.653129043429132,180.9810031329605,15.481134053908598,Europa,0
0000_5796_01,339.82994340712577,165.17426090104496,121.94118908743064,161.74011696573186,89.91161349844329,92.12617842511813,Earth,0
0000_5797_01,4.182486196856562,75.50755757203704,53.240147676005876,44.122741742414206,160.52188804680483,75.81314963866693,Europa,0
0000_5798_01,81.0124361250075,18.95988360984115,95.60435672029604,189.68082795036494,120.89596426327242,112.96557273997315,Earth,0
0000_5799_01,34.9364819613881,41.002508681510136,93.01921166964745,231.23285817551695,30.963192284912093,20.93776786082543,Europa,1
0000_5800_01,59.52325750406031,95.2080237354908,154.57250776029971,68.59908110193435,18.336487903825073,0.07002115455873792,Earth,1
0000_5801_01,6.176632494438248,113.922514466879,127.43993553013209,58.66572685671504,34.04240467748387,82.79394797054283,Earth,1
0000_5802_01,11.051848272973004,190.82780198800927,3.17700646602135,65.65790247845786,12.780738439151243,88.94256447059588,Mars,1
0000_5803_01,211.88985322003248,35.259790933148835,329.8734105502465,77.56676095682846,3.268272115922265,112.42063839985788,Mars,1
0000_5804_01,147.7184963184339,261.7516231196855,154.31035778482934,59.79146051656283,135.70616142199168,105.46414973563421,Mars,0
0000_5805_01,43.67466473992307,88.34049157981909,64.92795067057351,175.81924771811208,162.8294707443032,95.51754926653098,Mars,1
0000_5806_01,200.42119359439667,97.61036382971497,104.61740537000482,24.820248914903047,72.63039636607523,6.4528921389540415,Earth,1
0000_5807_01,6.100922325256967,147.28942786314786,36.586306631975724,250.79292177941858,6.392746216163321,14.623020941246658,Mars,1
0000_5808_01,300.30275644050835,31.706882519972613,47.6712090859411,31.014593962983795,55.84698708084172,276.51387724171474,Europa,1
0000_5809_01,6.933833336029185,109.668416009162,76.99091431662089,52.939194074997076,110.5025566744435,29.07583802424837,Mars,1
0000_5810_01,140.32175720536583,101.80620438372026,129.4893334888379,53.20164664036557,130.169830640418,8.977786736707518,Europa,1
0000_5811_01,174.19424019526008,83.90414967527589,29.794546462413358,19.846562476448295,67.00468469850126,184.862426565571,Europa,0
0000_5812_01,51.896391585597506,2.2011970617404586,19.812364496294805,174.382751632623,182.7661552042685,26.40802843370358,Earth,1
0000_5813_01,54.18216318681523,47.205892236625886,62.10259282265284,31.907310043089602,31.651205392484535,35.29682220007946,Mars,0
0000_5814_01,213.53123317828883,28.836156430677825,44.815793729859095,49.96392923028722,143.99562957847544,113.36582055381896,Mars,1
0000_5815_01,98.41632086089545,31.281430456649492,17.307079992852795,20.401490401978613,100.43598627606376,20.516382753189113,Europa,0
0000_5816_01,51.475600282354804,86.84908920992669,68.81822927241515,93.62026594027827,31.000037673537157,133.22124784043658,Europa,0
0000_5817_01,47.615045188769216,49.06239912729525,228.83591635514483,105.68359119918517,53.2685882677974,56.13493895565287,Mars,0
0000_5818_01,94.98203395893641,1.768795807507047,31.691979916675013,5.992153882109015,60.142957829733305,59.955667129020014,Europa,1
0000_5819_01,3.476245952979781,64.37054314300761,44.61210125850354,66.24303723154462,15.796755964331783,123.7865539009965,Earth,0
